latitude,longitude,acq_date
-11.92684,-73.55937,7/28/20
-8.79515,-76.2625,7/28/20
-11.27528,-74.56445,7/28/20
-11.24399,-74.43079,7/28/20
-11.24482,-74.43512,7/28/20
-11.07022,-74.44244,7/28/20
-11.65639,-75.46121,7/28/20
-11.18516,-75.31631,7/28/20
-11.19623,-74.18252,7/28/20
-12.2487,-73.9172,7/28/20
-12.21906,-74.03218,7/28/20
-6.91448,-76.34228,7/28/20
-6.86389,-76.48505,7/28/20
-5.7094,-75.88911,7/28/20
-5.84916,-76.07367,7/28/20
-5.83511,-75.99258,7/28/20
-5.96,-75.92974,7/28/20
-5.96673,-75.90311,7/28/20
-4.60381,-79.9595,7/28/20
-9.21324,-76.84324,7/28/20
-13.62286,-71.79975,7/28/20
-13.62003,-71.78577,7/28/20
-13.61835,-71.77744,7/28/20
-10.36009,-76.34484,7/28/20
-10.35633,-76.35233,7/28/20
-9.29725,-76.83579,7/28/20
-7.32068,-76.32198,7/28/20
-9.29921,-76.83144,7/28/20
-10.12745,-76.28241,7/28/20
-10.12281,-76.56722,7/28/20
-9.83146,-76.41312,7/28/20
-6.86601,-76.65797,7/28/20
-13.6311,-71.80849,7/28/20
-13.63018,-71.80395,7/28/20
-13.63798,-71.81052,7/28/20
-13.63707,-71.806,7/28/20
-13.62021,-71.79735,7/28/20
-13.62872,-71.80705,7/28/20
-13.62384,-71.78378,7/28/20
-13.63661,-71.81382,7/28/20
-13.63373,-71.80004,7/28/20
-13.63177,-71.79065,7/28/20
-13.63569,-71.8094,7/28/20
-13.63475,-71.80489,7/28/20
-13.64249,-71.81097,7/28/20
-13.64055,-71.80164,7/28/20
-13.63955,-71.79688,7/28/20
-13.64152,-71.80632,7/28/20
-13.64732,-71.80306,7/28/20
-13.64625,-71.79795,7/28/20
-13.64537,-71.79372,7/28/20
-15.69475,-71.65411,7/28/20
-15.6958,-71.65908,7/28/20
-5.00603,-80.22335,7/28/20
-4.97126,-80.28301,7/28/20
-6.7476,-76.65871,7/28/20
-7.05057,-76.84254,7/28/20
-7.04998,-76.83914,7/28/20
-7.24336,-76.7992,7/28/20
-7.24387,-76.80209,7/28/20
-7.21259,-76.88494,7/28/20
-13.45855,-71.41647,7/28/20
-13.45675,-71.4079,7/28/20
-11.59555,-74.84865,7/28/20
-11.60094,-74.84795,7/28/20
-11.60676,-74.84954,7/28/20
-11.60622,-74.84667,7/28/20
-6.34041,-75.73858,7/28/20
-6.22564,-75.79473,7/28/20
-9.0842,-75.00414,7/28/20
-10.05863,-75.01868,7/28/20
-6.22012,-75.79562,7/28/20
-5.83509,-77.36784,7/28/20
-10.24667,-75.9749,7/28/20
-10.31652,-76.1014,7/28/20
-10.32164,-76.10103,7/28/20
-10.34275,-75.8796,7/28/20
-10.34372,-75.88487,7/28/20
-10.34326,-75.88235,7/28/20
-6.08489,-75.99689,7/28/20
-3.65808,-80.27444,7/28/20
-12.26461,-74.61687,7/28/20
-11.535,-74.40448,7/28/20
-11.53484,-74.40445,7/28/20
-11.63964,-74.44677,7/28/20
-6.02774,-76.22798,7/28/20
-12.59843,-74.69325,7/28/20
-12.60295,-74.6882,7/28/20
-12.60357,-74.69141,7/28/20
-3.66232,-80.27375,7/28/20
-11.28442,-74.52301,7/28/20
-11.34122,-74.58392,7/28/20
-7.27178,-75.36131,7/28/20
-13.45781,-71.41294,7/28/20
-5.45187,-80.73504,7/28/20
-6.31972,-76.04574,7/28/20
-10.96859,-74.59643,7/28/20
-5.41588,-80.71574,7/28/20
-12.22094,-74.03286,7/28/20
-6.50488,-76.46812,7/28/20
-6.51019,-76.46761,7/28/20
-6.52496,-76.45919,7/28/20
-12.5286,-73.8381,7/28/20
-12.36267,-73.9766,7/28/20
-6.50998,-76.46666,7/28/20
-8.28998,-76.54762,7/28/20
-6.5247,-76.45824,7/28/20
-6.53513,-76.42529,7/28/20
-11.80337,-74.08906,7/28/20
-11.80524,-74.08758,7/28/20
-8.42661,-76.41369,7/28/20
-8.41446,-76.28384,7/28/20
-8.426,-76.31966,7/28/20
-5.76084,-76.46175,7/28/20
-11.34676,-74.58334,7/28/20
-11.34151,-74.46359,7/28/20
-11.34713,-74.58125,7/28/20
-11.40641,-74.3853,7/28/20
-12.3563,-75.23639,7/28/20
-12.35085,-75.23571,7/28/20
-12.34963,-75.22934,7/28/20
-4.90267,-80.3989,7/28/20
-11.41187,-74.38396,7/28/20
-4.70705,-79.90144,7/28/20
-4.71039,-79.90214,7/28/20
-12.35023,-75.2325,7/28/20
-12.35377,-75.23433,7/28/20
-12.35317,-75.23109,7/28/20
-12.35434,-75.23742,7/28/20
-12.3477,-75.23019,7/28/20
-11.71424,-74.00688,7/28/20
-13.55408,-72.62428,7/28/20
-4.81816,-76.53377,7/28/20
-4.81523,-76.53307,7/28/20
-5.77515,-76.52198,7/28/20
-5.75075,-76.53138,7/28/20
-4.88931,-80.78572,7/28/20
-8.70772,-77.3811,7/28/20
-8.97867,-77.7538,7/28/20
-8.9606,-77.42427,7/28/20
-8.95992,-77.42029,7/28/20
-8.96165,-77.42158,7/28/20
-9.35097,-77.80824,7/28/20
-9.37361,-77.66927,7/28/20
-9.37826,-77.66882,7/28/20
-5.02272,-79.11133,7/28/20
-8.43358,-76.39341,7/28/20
-12.03477,-74.01831,7/28/20
-4.89608,-81.07794,7/28/20
-10.4187,-76.37945,7/28/20
-8.43868,-76.39252,7/28/20
-8.42861,-76.30425,7/28/20
-8.45032,-76.36862,7/28/20
-8.42865,-76.32097,7/28/20
-8.42812,-76.31802,7/28/20
-8.43114,-76.30552,7/28/20
-8.44768,-76.36768,7/28/20
-8.45488,-76.31984,7/28/20
-8.52908,-76.41148,7/28/20
-5.7703,-77.3502,7/28/20
-9.37234,-77.21205,7/28/20
-13.55138,-72.62528,7/28/20
-9.4094,-77.20074,7/28/20
-11.41119,-74.38033,7/28/20
-6.7075,-76.17879,7/28/20
-6.68108,-76.06059,7/28/20
-6.64493,-76.187,7/28/20
-6.61,-76.23815,7/28/20
-6.61052,-76.2411,7/28/20
-11.4912,-74.44402,7/28/20
-11.95366,-74.00697,7/28/20
-7.04443,-76.16194,7/28/20
-11.14288,-74.70888,7/28/20
-11.11021,-74.71465,7/28/20
-11.11079,-74.71776,7/28/20
-11.0783,-74.69491,7/28/20
-11.07936,-74.70048,7/28/20
-11.10037,-74.8109,7/28/20
-11.11218,-74.87301,7/28/20
-7.22078,-76.27369,7/28/20
-5.23629,-80.7169,7/28/20
-13.54014,-72.23686,7/28/20
-11.07884,-74.69771,7/28/20
-11.06885,-74.76322,7/28/20
-11.07545,-74.82672,7/28/20
-11.07394,-74.82838,7/28/20
-8.50476,-77.84714,7/28/20
-8.53871,-77.96028,7/28/20
-8.54284,-77.73716,7/28/20
-11.03869,-74.69851,7/28/20
-11.03538,-74.71101,7/28/20
-12.63847,-74.39767,7/28/20
-12.63736,-74.39197,7/28/20
-7.00653,-76.56028,7/28/20
-7.00708,-76.56345,7/28/20
-11.02732,-74.75832,7/28/20
-11.03237,-74.87486,7/28/20
-4.89246,-81.07574,7/28/20
-14.09245,-73.03243,7/28/20
-14.01984,-72.56,7/28/20
-14.01937,-72.55768,7/28/20
-14.01889,-72.55533,7/28/20
-14.08659,-72.3895,7/28/20
-7.21938,-76.48209,7/28/20
-7.14721,-76.4421,7/28/20
-7.09928,-76.47418,7/28/20
-7.09981,-76.4772,7/28/20
-4.86774,-80.25854,7/28/20
-12.79312,-73.56552,7/28/20
-5.93649,-76.35632,7/28/20
-5.83617,-76.286,7/28/20
-5.8332,-76.28529,7/28/20
-11.2316,-75.59061,7/28/20
-15.59348,-72.89731,7/28/20
-7.42611,-76.64025,7/28/20
-5.34185,-76.78944,7/28/20
-12.64102,-72.77895,7/28/20
-12.61812,-72.66608,7/28/20
-12.63937,-72.78209,7/28/20
-14.01399,-72.56374,7/29/20
-12.71554,-74.49197,7/29/20
-8.0049,-77.66726,7/29/20
-11.37579,-75.77717,7/29/20
-9.40625,-77.19904,7/29/20
-7.86784,-77.50896,7/29/20
-11.8441,-72.94701,7/29/20
-9.33795,-76.93253,7/29/20
-12.38109,-74.63129,7/29/20
-15.78675,-71.85355,7/29/20
-12.37779,-74.63077,7/29/20
-12.37834,-74.62726,7/29/20
-10.86474,-75.10997,7/29/20
-12.63748,-74.70547,7/29/20
-12.64077,-74.706,7/29/20
-12.64406,-74.70654,7/29/20
-7.24549,-76.36658,7/29/20
-7.12537,-77.8716,7/29/20
-11.81629,-73.98576,7/29/20
-6.08329,-76.16034,7/29/20
-15.78613,-71.85793,7/29/20
-13.62292,-71.77826,7/29/20
-13.62351,-71.77416,7/29/20
-13.46123,-73.7505,7/29/20
-13.45839,-73.74669,7/29/20
-13.37564,-73.95348,7/29/20
-12.8303,-73.57368,7/29/20
-13.62704,-71.77509,7/29/20
-12.83082,-73.57023,7/29/20
-9.05466,-78.60323,7/29/20
-5.43836,-78.62682,7/29/20
-9.81816,-76.16698,7/29/20
-9.73093,-75.63469,7/29/20
-9.82185,-76.16624,7/29/20
-9.8256,-76.16592,7/29/20
-9.82478,-76.16086,7/29/20
-9.75575,-75.73796,7/29/20
-9.82936,-76.16558,7/29/20
-11.93613,-69.0838,7/29/20
-10.16746,-76.82443,7/29/20
-9.89075,-77.06501,7/29/20
-7.06357,-76.08733,7/29/20
-7.06022,-76.13959,7/29/20
-7.06097,-76.14416,7/29/20
-4.9161,-80.91102,7/29/20
-7.17446,-79.45705,7/29/20
-7.14223,-79.42575,7/29/20
-7.0973,-79.52745,7/29/20
-4.91279,-80.91152,7/29/20
-6.26396,-78.25887,7/29/20
-4.89049,-80.87607,7/29/20
-5.2538,-74.37108,7/29/20
-5.305,-74.40378,7/29/20
-4.82069,-77.955,7/29/20
-10.27786,-75.51649,7/29/20
-10.36392,-75.52237,7/29/20
-8.97789,-75.35697,7/29/20
-8.97671,-75.35478,7/29/20
-10.37146,-75.52047,7/29/20
-6.57308,-76.18659,7/29/20
-6.56887,-76.16037,7/29/20
-9.10536,-76.15031,7/29/20
-9.10639,-76.15194,7/29/20
-6.0258,-78.73412,7/29/20
-5.80569,-78.31157,7/29/20
-5.6893,-78.44476,7/29/20
-5.6918,-78.48334,7/29/20
-5.6924,-78.48714,7/29/20
-5.9043,-76.94752,7/29/20
-8.13712,-75.15794,7/29/20
-7.06069,-76.39938,7/29/20
-8.40336,-74.85231,7/29/20
-8.40274,-74.84859,7/29/20
-8.40809,-74.85537,7/29/20
-8.40686,-74.84793,7/29/20
-8.41221,-74.85471,7/29/20
-8.41097,-74.84728,7/29/20
-8.41632,-74.85406,7/29/20
-8.39679,-74.71059,7/29/20
-6.31622,-79.94378,7/29/20
-6.38598,-79.4952,7/29/20
-6.54206,-79.78143,7/29/20
-8.23956,-74.52016,7/29/20
-7.47124,-79.26816,7/29/20
-7.47069,-79.2646,7/29/20
-8.83173,-76.27661,7/29/20
-8.86844,-76.28988,7/29/20
-8.89699,-76.22855,7/29/20
-8.89819,-76.23011,7/29/20
-6.15785,-76.88764,7/29/20
-6.07604,-76.9042,7/29/20
-6.07495,-76.90308,7/29/20
-6.07565,-76.9076,7/29/20
-8.90417,-76.21976,7/29/20
-9.00035,-76.17164,7/29/20
-9.00098,-76.17204,7/29/20
-7.64766,-78.17315,7/29/20
-7.64825,-78.17693,7/29/20
-11.23413,-74.31226,7/29/20
-11.24618,-74.40701,7/29/20
-11.23571,-74.39445,7/29/20
-13.62238,-71.77895,7/29/20
-11.21254,-74.50037,7/29/20
-11.21141,-74.50077,7/29/20
-11.19285,-74.41447,7/29/20
-11.1612,-74.42405,7/29/20
-11.14805,-74.42004,7/29/20
-11.14397,-74.42053,7/29/20
-6.63237,-79.35058,7/29/20
-6.24731,-78.94396,7/29/20
-5.78515,-79.22012,7/29/20
-5.67807,-78.81828,7/29/20
-11.14455,-74.42396,7/29/20
-11.12793,-74.39993,7/29/20
-5.17662,-80.03766,7/29/20
-5.126,-80.14965,7/29/20
-10.39393,-76.52795,7/29/20
-10.12858,-76.25801,7/29/20
-10.05704,-76.36911,7/29/20
-7.38228,-76.80582,7/29/20
-7.35798,-76.85764,7/29/20
-7.35866,-76.86195,7/29/20
-7.32636,-76.94396,7/29/20
-7.22913,-76.8494,7/29/20
-11.65429,-75.07736,7/29/20
-5.88881,-76.15269,7/29/20
-10.03452,-74.97037,7/29/20
-10.16535,-75.03055,7/29/20
-10.16252,-74.89145,7/29/20
-10.18289,-74.81599,7/29/20
-10.18031,-74.81602,7/29/20
-6.40925,-75.86805,7/29/20
-11.33444,-74.68529,7/29/20
-11.33848,-74.68502,7/29/20
-10.25831,-75.86776,7/29/20
-12.72241,-75.21691,7/29/20
-12.37932,-74.6329,7/29/20
-8.79519,-75.42247,7/29/20
-8.77031,-75.39499,7/29/20
-10.64164,-73.99841,7/29/20
-7.31039,-75.00565,7/29/20
-10.63747,-73.99923,7/29/20
-13.74942,-75.96087,7/29/20
-13.95131,-75.90099,7/29/20
-13.94975,-75.90183,7/29/20
-8.41134,-76.3858,7/29/20
-8.44997,-78.84254,7/29/20
-8.45334,-78.84201,7/29/20
-4.68291,-80.2484,7/29/20
-5.4915,-75.8621,7/29/20
-5.2957,-76.25932,7/29/20
-5.02893,-76.07271,7/29/20
-4.86299,-76.59211,7/29/20
-4.82048,-76.63217,7/29/20
-4.81421,-76.66803,7/29/20
-4.77629,-76.55402,7/29/20
-9.14999,-77.75015,7/29/20
-9.68102,-77.47361,7/29/20
-8.46106,-76.50352,7/29/20
-6.57448,-76.75412,7/29/20
-6.48088,-76.77464,7/29/20
-7.86941,-77.51089,7/29/20
-7.86579,-77.51096,7/29/20
-4.89998,-78.12023,7/29/20
-5.73117,-77.38748,7/29/20
-14.28302,-71.24178,7/29/20
-6.6029,-76.09636,7/29/20
-6.6031,-76.09929,7/29/20
-8.84684,-74.7579,7/29/20
-7.018,-76.20593,7/29/20
-7.01414,-76.20655,7/29/20
-6.99485,-76.18503,7/29/20
-8.19293,-77.93777,7/29/20
-8.19479,-77.93726,7/29/20
-11.14033,-74.87144,7/29/20
-11.02819,-74.85062,7/29/20
-10.45988,-73.97668,7/29/20
-11.20927,-74.70836,7/29/20
-14.01849,-72.56818,7/29/20
-14.01957,-72.56844,7/29/20
-14.65284,-72.31714,7/29/20
-7.17759,-76.47733,7/29/20
-7.07088,-76.48789,7/29/20
-5.89762,-76.37937,7/29/20
-5.87904,-76.3873,7/29/20
-5.88222,-76.39029,7/29/20
-5.82846,-76.22723,7/29/20
-5.78239,-76.26517,7/29/20
-6.05709,-74.07925,7/29/20
-11.38464,-74.96244,7/29/20
-11.38847,-74.96142,7/29/20
-6.7429,-76.18992,7/29/20
-6.74677,-76.21357,7/29/20
-17.49404,-71.35992,7/29/20
-9.43669,-75.94524,7/29/20
-10.32716,-73.78973,7/29/20
-10.32438,-73.79016,7/29/20
-6.04655,-74.07169,7/29/20
-6.05536,-74.07974,7/29/20
-6.0494,-74.07146,7/29/20
-3.74666,-73.36344,7/29/20
-6.49549,-74.56525,7/29/20
-5.7655,-74.46262,7/29/20
-16.29123,-69.15514,7/29/20
-16.2906,-69.15198,7/29/20
-16.29544,-69.14909,7/29/20
-11.98065,-74.03674,7/29/20
-10.03858,-73.94678,7/29/20
-9.92707,-74.18568,7/29/20
-9.92288,-74.18636,7/29/20
-9.89623,-74.20696,7/29/20
-8.49077,-74.33952,7/29/20
-7.24788,-76.62312,7/29/20
-7.25598,-76.67297,7/29/20
-7.11169,-76.52554,7/29/20
-7.10791,-76.52613,7/29/20
-10.98756,-74.75417,7/29/20
-10.98636,-74.9147,7/29/20
-10.9398,-74.99517,7/29/20
-10.88398,-74.78331,7/29/20
-10.84117,-74.89025,7/29/20
-10.842,-74.91846,7/29/20
-10.84237,-74.89233,7/29/20
-10.84299,-74.92065,7/29/20
-5.80495,-73.17655,7/29/20
-10.83903,-74.92119,7/29/20
-10.83507,-74.92171,7/29/20
-10.81002,-74.89297,7/29/20
-13.76012,-70.30345,7/29/20
-10.83417,-75.03752,7/29/20
-10.76826,-75.00489,7/29/20
-8.96251,-78.5593,7/29/20
-8.94043,-78.52917,7/29/20
-9.54027,-74.20741,7/29/20
-3.03348,-75.29623,7/29/20
-6.88497,-77.92259,7/29/20
-5.24707,-78.88486,7/29/20
-5.40267,-78.4658,7/29/20
-4.77249,-80.50185,7/29/20
-11.85941,-75.30025,7/29/20
-11.99578,-75.81071,7/29/20
-6.60837,-79.8359,7/29/20
-15.21462,-72.91579,7/29/20
-7.52112,-76.51759,7/29/20
-7.31189,-76.68712,7/29/20
-7.2968,-76.7123,7/29/20
-15.72512,-72.84801,7/29/20
-17.49141,-71.35267,7/29/20
-5.3341,-80.7143,7/29/20
-5.36302,-80.74879,7/29/20
-5.44508,-80.68621,7/29/20
-5.46129,-80.72617,7/29/20
-6.67517,-79.80737,7/29/20
-11.82578,-74.20564,7/29/20
-11.82345,-74.21624,7/29/20
-11.64741,-74.28602,7/29/20
-8.70895,-74.26981,7/29/20
-8.71319,-74.26907,7/29/20
-8.78832,-74.48284,7/29/20
-10.34572,-74.78723,7/29/20
-10.3929,-74.97127,7/29/20
-4.57015,-73.78608,7/29/20
-4.56935,-73.78115,7/29/20
-4.47043,-74.07103,7/29/20
-11.58565,-74.39027,7/29/20
-11.58621,-74.39356,7/29/20
-11.58157,-74.43907,7/29/20
-7.32188,-79.41958,7/29/20
-7.32134,-79.41605,7/29/20
-7.32468,-79.41553,7/29/20
-7.40133,-79.47551,7/29/20
-11.57754,-74.43964,7/29/20
-11.57684,-74.45959,7/29/20
-11.54876,-74.44041,7/29/20
-7.07202,-76.75963,7/29/20
-7.07275,-76.76414,7/29/20
-6.75342,-76.56312,7/29/20
-6.79977,-76.56223,7/29/20
-6.86932,-76.56038,7/29/20
-15.64369,-71.64875,7/29/20
-11.54939,-74.44405,7/29/20
-11.53447,-74.45332,7/29/20
-4.59393,-79.64543,7/29/20
-5.8928,-76.0014,7/29/20
-5.83846,-75.96796,7/29/20
-5.8393,-75.97309,7/29/20
-6.99894,-76.35606,7/29/20
-7.00278,-76.35555,7/29/20
-7.0012,-76.34586,7/29/20
-11.15013,-75.332,7/29/20
-11.19368,-75.33396,7/29/20
-11.35213,-75.30383,7/29/20
-11.3544,-75.30061,7/29/20
-11.41101,-75.28726,7/29/20
-11.47935,-75.258,7/29/20
-5.30691,-76.40596,7/29/20
-17.49326,-71.35575,7/29/20
-17.49221,-71.35683,7/29/20
-8.94467,-76.92434,7/29/20
-6.58428,-76.743,7/29/20
-6.5905,-76.70901,7/29/20
-6.59587,-76.71482,7/29/20
-7.07775,-76.10106,7/29/20
-6.64025,-76.7748,7/29/20
-8.67942,-76.85742,7/29/20
-8.69243,-77.03819,7/29/20
-6.9226,-76.6737,7/29/20
-6.80248,-76.70226,7/29/20
-7.62388,-76.50633,7/29/20
-7.66848,-76.46774,7/29/20
-7.70226,-76.48589,7/29/20
-7.72464,-76.50547,7/29/20
-14.98919,-69.56874,7/29/20
-14.98949,-69.56691,7/29/20
-13.6633,-71.33231,7/29/20
-13.6312,-71.76898,7/30/20
-13.63674,-71.77745,7/30/20
-16.25578,-71.68581,7/30/20
-12.15139,-74.79794,7/30/20
-12.70996,-74.4868,7/30/20
-15.38917,-74.59961,7/30/20
-15.78572,-71.85876,7/30/20
-15.78632,-71.85504,7/30/20
-13.61763,-71.76726,7/30/20
-14.47839,-70.34319,7/30/20
-16.35616,-69.13529,7/30/20
-14.70492,-70.7991,7/30/20
-14.50451,-69.81727,7/30/20
-15.016,-71.58598,7/30/20
-14.71213,-70.7981,7/30/20
-14.70781,-70.79425,7/30/20
-14.70853,-70.7986,7/30/20
-14.70924,-70.80292,7/30/20
-14.50834,-69.81681,7/30/20
-15.33601,-73.0148,7/30/20
-15.78559,-71.85585,7/30/20
-15.48881,-70.10467,7/30/20
-16.54341,-69.20077,7/30/20
-17.48709,-71.3603,7/30/20
-16.35145,-69.131,7/30/20
-16.34754,-69.13129,7/30/20
-16.33132,-69.10683,7/30/20
-16.3534,-69.11962,7/30/20
-14.47474,-70.34402,7/30/20
-11.20729,-74.67355,7/30/20
-13.80614,-73.34665,7/30/20
-11.17761,-75.62511,7/30/20
-13.50452,-74.18856,7/30/20
-13.64807,-74.01624,7/30/20
-11.98228,-73.99474,7/30/20
-12.60547,-73.21972,7/30/20
-10.24961,-71.87886,7/30/20
-11.35354,-69.56475,7/30/20
-11.40422,-69.59222,7/30/20
-5.65352,-72.99544,7/30/20
-5.93125,-73.31864,7/30/20
-13.27178,-72.24709,7/30/20
-11.50109,-69.30592,7/30/20
-11.68425,-74.33018,7/30/20
-11.00499,-74.94975,7/30/20
-11.18092,-75.6246,7/30/20
-12.8645,-73.62077,7/30/20
-12.87395,-73.63774,7/30/20
-12.91118,-73.59186,7/30/20
-12.91668,-73.60532,7/30/20
-12.8902,-73.39581,7/30/20
-11.4228,-69.50654,7/30/20
-10.23804,-76.68046,7/30/20
-11.6395,-74.86172,7/30/20
-10.2375,-76.67677,7/30/20
-9.90427,-76.13388,7/30/20
-10.18235,-77.07037,7/30/20
-10.64985,-77.79938,7/30/20
-10.18629,-77.07342,7/30/20
-9.20711,-76.73637,7/30/20
-10.1857,-77.06945,7/30/20
-11.15337,-74.54196,7/30/20
-11.15283,-74.53843,7/30/20
-11.20048,-74.49523,7/30/20
-11.22768,-74.49444,7/30/20
-10.18511,-77.06548,7/30/20
-4.51761,-79.6638,7/30/20
-13.63798,-71.78058,7/30/20
-12.9858,-73.48284,7/30/20
-13.05625,-73.50065,7/30/20
-11.18039,-75.62096,7/30/20
-12.71056,-72.52933,7/30/20
-11.20398,-74.67407,7/30/20
-13.26825,-72.24706,7/30/20
-5.93869,-73.2971,7/30/20
-13.2909,-72.72062,7/30/20
-12.80052,-72.43438,7/30/20
-12.37848,-74.6352,7/30/20
-11.11301,-75.37461,7/30/20
-12.51161,-74.84393,7/30/20
-7.17318,-79.54545,7/30/20
-11.09746,-75.38408,7/30/20
-11.09414,-75.38458,7/30/20
-12.75731,-73.63051,7/30/20
-13.00246,-72.5138,7/30/20
-13.2711,-72.24291,7/30/20
-10.68676,-75.44901,7/30/20
-13.80669,-73.3502,7/30/20
-12.64144,-73.80317,7/30/20
-12.73626,-73.73661,7/30/20
-12.79784,-73.64993,7/30/20
-9.92567,-76.34703,7/30/20
-9.92901,-76.34647,7/30/20
-12.01206,-69.12108,7/30/20
-12.89614,-72.41827,7/30/20
-7.35783,-79.48451,7/30/20
-13.74646,-73.64059,7/30/20
-12.77382,-74.62461,7/30/20
-12.7612,-75.63189,7/30/20
-12.89419,-72.45005,7/30/20
-10.74617,-75.68739,7/30/20
-10.71102,-76.52593,7/30/20
-10.18894,-77.06812,7/30/20
-10.18553,-77.0687,7/30/20
-13.63982,-73.30364,7/30/20
-9.41869,-72.98509,7/30/20
-12.10457,-75.11344,7/30/20
-13.54254,-72.66696,7/30/20
-12.3497,-75.14366,7/30/20
-6.7714,-79.61739,7/30/20
-13.54446,-76.11066,7/30/20
-7.79592,-78.03211,7/30/20
-12.0114,-69.11729,7/30/20
-13.73288,-76.10941,7/30/20
-13.26759,-72.24303,7/30/20
-10.1861,-77.07267,7/30/20
-10.99857,-69.63892,7/30/20
-8.98424,-78.47797,7/30/20
-8.9817,-78.4753,7/30/20
-10.9992,-69.64258,7/30/20
-10.97613,-74.98287,7/30/20
-14.0156,-68.95982,7/30/20
-10.28437,-74.89437,7/30/20
-11.61157,-74.41029,7/30/20
-11.31488,-74.42221,7/30/20
-13.52707,-73.49384,7/30/20
-11.62695,-74.42231,7/30/20
-12.64114,-69.20663,7/30/20
-15.78321,-71.85612,7/31/20
-13.64705,-71.77195,7/31/20
-16.25429,-71.68459,7/31/20
-13.64993,-71.78061,7/31/20
-13.63009,-71.76126,7/31/20
-13.62947,-71.76467,7/31/20
-13.65554,-71.77458,7/31/20
-13.65482,-71.77843,7/31/20
-13.63444,-71.762,7/31/20
-13.5213,-72.97679,7/31/20
-13.52214,-72.97226,7/31/20
-13.51949,-72.96806,7/31/20
-13.6423,-71.76814,7/31/20
-13.51851,-72.97314,7/31/20
-13.6459,-71.77308,7/31/20
-13.52214,-72.97962,7/31/20
-13.51195,-72.97459,7/31/20
-13.51762,-72.97031,7/31/20
-13.52026,-72.98244,7/31/20
-13.52304,-72.97495,7/31/20
-13.64948,-71.7781,7/31/20
-13.64526,-71.77659,7/31/20
-13.64882,-71.78181,7/31/20
-13.6464,-71.77546,7/31/20
-13.65411,-71.78226,7/31/20
-15.78242,-71.86045,7/31/20
-13.64574,-71.77898,7/31/20
-15.78752,-71.85627,7/31/20
-13.88876,-70.23273,7/31/20
-13.62758,-71.76313,7/31/20
-13.62414,-71.76373,7/31/20
-15.83193,-70.06356,7/31/20
-17.49368,-71.35867,7/31/20
-13.76536,-73.17565,7/31/20
-12.94378,-73.55373,7/31/20
-13.76255,-73.175,7/31/20
-13.70893,-73.41933,7/31/20
-13.70523,-73.42022,7/31/20
-13.60446,-73.24813,7/31/20
-13.29695,-72.8782,7/31/20
-13.2933,-72.87847,7/31/20
-13.29185,-72.87709,7/31/20
-13.21852,-74.0052,7/31/20
-14.18475,-71.87657,7/31/20
-14.18126,-71.87702,7/31/20
-13.54495,-76.10733,7/31/20
-12.46565,-73.86024,7/31/20
-13.6997,-76.05489,7/31/20
-13.51399,-72.96764,7/31/20
-13.51329,-72.96606,7/31/20
-12.71955,-69.49216,7/31/20
-12.43202,-75.04591,7/31/20
-12.43607,-75.0452,7/31/20
-12.77803,-70.1927,7/31/20
-12.80465,-70.19107,7/31/20
-12.91033,-70.14899,7/31/20
-12.47353,-73.80423,7/31/20
-12.21141,-69.12184,7/31/20
-15.78632,-71.85654,7/31/20
-13.19073,-71.68784,7/31/20
-13.18892,-71.69956,7/31/20
-13.18546,-71.69993,7/31/20
-13.18597,-71.70347,7/31/20
-12.64803,-69.51186,7/31/20
-16.04706,-69.50055,7/31/20
-16.04759,-69.50414,7/31/20
-11.99748,-69.12093,7/31/20
-11.89169,-69.11647,7/31/20
-12.39381,-69.15807,7/31/20
-12.50319,-69.25269,7/31/20
-11.84345,-69.08788,7/31/20
-12.50626,-69.13959,7/31/20
-13.00119,-69.96392,7/31/20
-13.87634,-70.23937,7/31/20
-13.88545,-70.23322,7/31/20
-13.88493,-70.22975,7/31/20
-14.42212,-69.42352,7/31/20
-13.65404,-71.77556,7/31/20
-13.65458,-71.77932,7/31/20
-12.33426,-70.94631,7/31/20
-14.40973,-69.43334,7/31/20
-13.93657,-68.99844,7/31/20
-16.54548,-69.04766,7/31/20
-13.64091,-71.75781,7/31/20
-11.52385,-69.30441,7/31/20
-11.42511,-69.47959,7/31/20
-11.3622,-69.39971,7/31/20
-13.6369,-71.75441,7/31/20
-13.01025,-73.31088,7/31/20
-13.01397,-73.31058,7/31/20
-14.15325,-69.84477,7/31/20
-13.63052,-71.75909,7/31/20
-13.62707,-71.75961,7/31/20
-11.01246,-69.55416,7/31/20
-6.6206,-79.84655,7/31/20
-4.41113,-71.31757,7/31/20
-4.43313,-71.52943,7/31/20
-3.42913,-71.93459,7/31/20
-7.18642,-79.39228,7/31/20
-7.18682,-79.39531,7/31/20
-9.94304,-76.36852,7/31/20
-9.93805,-76.36384,7/31/20
-9.8234,-77.57513,7/31/20
-9.81979,-77.57349,7/31/20
-11.4101,-76.51614,7/31/20
-5.27855,-80.70555,7/31/20
-8.49539,-77.90515,7/31/20
-8.94424,-73.8765,7/31/20
-5.22851,-73.03476,7/31/20
-8.1244,-74.76284,7/31/20
-8.30992,-74.68301,7/31/20
-8.48071,-74.28593,7/31/20
-8.46475,-74.3062,7/31/20
-8.43699,-74.29674,7/31/20
-8.40802,-74.33234,7/31/20
-9.82711,-76.24463,7/31/20
