latitude,longitude,acq_date
-11.79664,-51.6706,7/16/20
-11.79723,-51.67558,7/16/20
-11.80695,-51.75778,7/16/20
-12.99282,-46.29898,7/16/20
-12.98831,-46.29954,7/16/20
-13.73999,-51.95755,7/16/20
-12.58226,-43.85174,7/16/20
-13.0844,-48.83982,7/16/20
-14.27168,-53.00727,7/16/20
-14.26087,-53.04255,7/16/20
-14.26329,-53.04284,7/16/20
-12.96151,-51.86987,7/16/20
-12.96114,-51.87059,7/16/20
-11.27883,-42.778,7/16/20
-14.27324,-40.03651,7/16/20
-10.75966,-42.68024,7/16/20
-13.13578,-43.5878,7/16/20
-12.41263,-43.40573,7/16/20
-19.46965,-46.19245,7/16/20
-17.54682,-44.01713,7/16/20
-19.46751,-46.19586,7/16/20
-11.96967,-47.10075,7/16/20
-11.20071,-46.35107,7/16/20
-11.20129,-46.35536,7/16/20
-11.20299,-46.36816,7/16/20
-11.1963,-46.35161,7/16/20
-11.19688,-46.35591,7/16/20
-11.1986,-46.36887,7/16/20
-11.19917,-46.37319,7/16/20
-11.19975,-46.37753,7/16/20
-11.19304,-46.36081,7/16/20
-1.8553,-48.01594,7/16/20
-2.06011,-48.14681,7/16/20
-2.09537,-48.08677,7/16/20
-2.08244,-47.86595,7/16/20
-1.5373,-47.91501,7/16/20
-1.8714,-48.47968,7/16/20
-2.01708,-48.4907,7/16/20
-1.53073,-47.81297,7/16/20
-1.62741,-47.96717,7/16/20
-1.72701,-47.82697,7/16/20
-1.77242,-47.84113,7/16/20
-1.72843,-47.57289,7/16/20
-1.5313,-47.81681,7/16/20
-1.53719,-47.91589,7/16/20
-1.87212,-48.51522,7/16/20
-1.87148,-48.51089,7/16/20
-1.87205,-48.48403,7/16/20
-2.35232,-49.83921,7/16/20
-1.53972,-47.93071,7/16/20
-6.76156,-45.0994,7/16/20
-1.78396,-48.52641,7/16/20
-1.82088,-48.41237,7/16/20
-1.49303,-47.93765,7/16/20
-1.79545,-48.3925,7/16/20
-1.82073,-48.4107,7/16/20
-1.86704,-48.51156,7/16/20
-1.7918,-48.42793,7/16/20
-2.35408,-49.83691,7/16/20
-3.72228,-40.35808,7/16/20
-3.91317,-40.56689,7/16/20
-10.77226,-48.77498,7/16/20
-10.37646,-48.51368,7/16/20
-2.13788,-48.09386,7/16/20
-8.29363,-46.1651,7/16/20
-8.26518,-46.11399,7/16/20
-8.26573,-46.11785,7/16/20
-8.26627,-46.12172,7/16/20
-8.23513,-46.11096,7/16/20
-2.03562,-46.5109,7/16/20
-6.64872,-53.1552,7/16/20
-9.47781,-45.86652,7/16/20
-9.05289,-45.84932,7/16/20
-8.16267,-52.10742,7/16/20
-4.26968,-43.33076,7/16/20
-4.27881,-43.3219,7/16/20
-4.76992,-43.3771,7/16/20
-4.48049,-43.24312,7/16/20
-4.48389,-43.24261,7/16/20
-5.49019,-42.57974,7/16/20
-5.23959,-42.35648,7/16/20
-9.83787,-53.50908,7/16/20
-5.23624,-42.35698,7/16/20
-2.08915,-48.07499,7/16/20
-10.02299,-46.23052,7/16/20
-10.01441,-46.23169,7/16/20
-1.9803,-47.81587,7/16/20
-10.01492,-46.23544,7/16/20
-10.1783,-47.16157,7/16/20
-10.17312,-47.1576,7/16/20
-10.17372,-47.16227,7/16/20
-10.17433,-47.16699,7/16/20
-10.16975,-47.16767,7/16/20
-7.39001,-43.43964,7/16/20
-5.68247,-46.115,7/16/20
-5.75045,-45.95244,7/16/20
-8.42534,-39.67136,7/16/20
-5.68144,-46.10803,7/16/20
-7.39058,-43.44357,7/16/20
-3.36235,-48.90202,7/16/20
-1.97529,-47.75262,7/16/20
-2.01552,-47.79058,7/16/20
-2.03137,-51.44789,7/16/20
-6.11527,-44.0322,7/16/20
-6.11586,-44.03621,7/16/20
-6.11229,-44.03672,7/16/20
-1.54822,-50.41321,7/16/20
-7.25128,-43.08379,7/16/20
-7.10171,-43.06694,7/16/20
-7.09914,-43.06692,7/16/20
-7.07632,-43.17543,7/16/20
-6.48677,-45.14722,7/16/20
-6.48048,-45.15755,7/16/20
-1.58646,-51.89707,7/16/20
-1.58504,-51.89729,7/16/20
-1.58451,-51.89359,7/16/20
-1.64032,-51.8855,7/16/20
-1.82214,-47.79784,7/16/20
-5.92142,-46.95505,7/16/20
-5.92201,-46.95906,7/16/20
-1.89308,-47.8398,7/16/20
-1.5859,-51.89341,7/16/20
-7.39409,-43.44304,7/16/20
-1.51491,-49.7091,7/16/20
-6.01446,-44.97938,7/16/20
-7.39353,-43.4391,7/16/20
-5.9941,-45.15982,7/16/20
-2.44522,-48.68497,7/16/20
-1.64692,-50.2208,7/16/20
-1.50226,-49.55867,7/16/20
-10.23768,-45.78539,7/16/20
-10.23825,-45.78963,7/16/20
-5.54961,-48.20027,7/16/20
-6.80765,-43.18345,7/16/20
-6.76468,-43.00508,7/16/20
-7.77159,-51.12273,7/16/20
-2.14221,-48.09317,7/16/20
-2.08061,-48.16502,7/16/20
-1.97727,-48.25579,7/16/20
-7.32085,-43.43774,7/16/20
-7.38706,-43.44411,7/16/20
-7.38649,-43.44017,7/16/20
-2.0689,-48.32611,7/16/20
-1.91247,-48.20959,7/16/20
-1.89805,-48.32672,7/16/20
-1.88783,-48.25928,7/16/20
-5.9868,-52.50609,7/16/20
-7.74398,-47.19941,7/16/20
-10.10247,-45.83339,7/16/20
-10.10299,-45.83729,7/16/20
-6.57326,-45.13117,7/16/20
-6.57011,-45.1364,7/16/20
-6.57145,-45.14577,7/16/20
-6.56564,-45.13226,7/16/20
-6.56697,-45.14163,7/16/20
-10.09564,-45.8462,7/16/20
-6.56116,-45.12813,7/16/20
-6.5645,-45.15156,7/16/20
-6.55735,-45.12869,7/16/20
-6.55935,-45.14273,7/16/20
-6.56002,-45.14742,7/16/20
-6.56135,-45.15679,7/16/20
-6.55554,-45.14328,7/16/20
-6.5562,-45.14796,7/16/20
-6.55687,-45.15265,7/16/20
-6.55753,-45.15734,7/16/20
-6.5582,-45.16203,7/16/20
-6.55305,-45.15319,7/16/20
-6.92467,-44.59155,7/16/20
-6.55239,-45.14851,7/16/20
-6.55372,-45.15789,7/16/20
-6.55438,-45.16258,7/16/20
-6.55505,-45.16727,7/16/20
-6.55571,-45.17198,7/16/20
-6.5499,-45.15843,7/16/20
-6.55123,-45.16782,7/16/20
-6.55057,-45.16312,7/16/20
-6.54741,-45.16837,7/16/20
-1.92064,-48.32775,7/16/20
-5.81279,-43.40358,7/16/20
-5.81335,-43.40738,7/16/20
-6.71047,-45.2534,7/16/20
-6.70662,-45.25393,7/16/20
-1.92091,-48.32879,7/16/20
-6.76772,-43.65448,7/16/20
-6.75542,-43.64419,7/16/20
-6.70024,-43.34803,7/16/20
-6.56081,-43.45065,7/16/20
-7.58784,-46.32148,7/16/20
-7.58006,-46.32674,7/16/20
-7.58058,-46.33051,7/16/20
-6.26111,-45.88706,7/16/20
-6.16687,-46.18631,7/16/20
-1.85169,-48.34656,7/16/20
-7.24971,-46.68102,7/16/20
-2.06507,-48.15031,7/16/20
-2.07998,-48.1608,7/16/20
-1.83486,-48.23302,7/16/20
-7.31874,-44.11539,7/16/20
-7.31326,-44.1032,7/16/20
-7.24284,-44.15983,7/16/20
-7.17372,-43.96458,7/16/20
-7.17431,-43.96867,7/16/20
-7.17072,-43.96924,7/16/20
-7.16712,-43.96975,7/16/20
-7.16771,-43.97386,7/16/20
-7.15574,-43.96728,7/16/20
-1.8987,-48.33099,7/16/20
-2.30579,-46.49635,7/16/20
-1.86534,-48.22843,7/16/20
-6.64478,-44.48545,7/16/20
-7.36505,-44.30534,7/16/20
-7.36139,-44.30593,7/16/20
-6.36162,-52.64193,7/16/20
-6.36229,-52.64691,7/16/20
-2.11832,-47.87282,7/16/20
-7.00447,-43.89649,7/16/20
-7.00506,-43.90059,7/16/20
-7.00558,-43.8953,7/16/20
-7.00618,-43.89939,7/16/20
-7.00261,-43.89991,7/16/20
-7.10956,-45.44049,7/16/20
-6.70029,-45.26458,7/16/20
-6.70098,-45.26939,7/16/20
-6.69713,-45.26994,7/16/20
-6.67562,-45.45882,7/16/20
-6.67098,-45.45423,7/16/20
-6.67171,-45.45926,7/16/20
-6.66781,-45.45974,7/16/20
-2.1416,-48.08905,7/16/20
-8.77425,-45.0781,7/16/20
-7.10917,-45.43891,7/16/20
-9.58018,-46.01813,7/16/20
-2.94151,-46.78166,7/16/20
-2.94552,-46.78107,7/16/20
-6.93842,-43.56439,7/16/20
-7.81375,-46.49179,7/16/20
-7.80844,-46.48439,7/16/20
-7.80897,-46.48835,7/16/20
-7.80952,-46.49236,7/16/20
-7.80892,-46.48844,7/16/20
-7.80949,-46.49244,7/16/20
-7.80469,-46.48903,7/16/20
-6.87471,-47.43401,7/16/20
-6.87024,-47.43454,7/16/20
-7.85407,-44.28434,7/16/20
-7.84976,-44.2805,7/16/20
-7.82643,-44.14303,7/16/20
-7.8191,-44.14403,7/16/20
-7.81971,-44.14834,7/16/20
-7.81605,-44.14885,7/16/20
-7.80811,-44.14555,7/16/20
-7.80872,-44.14986,7/16/20
-7.80933,-44.15418,7/16/20
-7.81054,-44.16273,7/16/20
-7.80566,-44.15466,7/16/20
-7.8026,-44.1594,7/16/20
-7.80335,-44.16255,7/16/20
-7.79967,-44.16299,7/16/20
-7.31379,-46.80692,7/16/20
-7.63142,-44.62207,7/16/20
-8.11351,-43.67493,7/16/20
-7.98966,-43.32083,7/16/20
-1.05466,-47.45826,7/16/20
-2.32574,-47.08675,7/16/20
-2.2684,-48.18575,7/16/20
-10.62494,-46.57057,7/16/20
-10.52627,-46.53486,7/16/20
-10.41312,-46.25589,7/16/20
-5.69613,-51.486,7/16/20
-5.497,-51.16135,7/16/20
-2.06073,-48.15098,7/16/20
-7.07848,-49.28266,7/16/20
-2.06135,-48.18494,7/16/20
-2.40048,-46.97377,7/16/20
-5.86327,-44.94489,7/16/20
-6.24924,-44.2063,7/16/20
-1.83957,-55.41114,7/16/20
-6.92827,-48.0608,7/16/20
-5.97265,-42.54625,7/16/20
-5.81787,-42.28158,7/16/20
-5.6055,-42.22093,7/16/20
-5.56228,-42.20578,7/16/20
-5.55364,-42.21125,7/16/20
-5.55031,-42.21175,7/16/20
-6.14937,-44.67661,7/16/20
-6.14665,-44.67574,7/16/20
-5.97593,-44.87066,7/16/20
-5.9722,-44.87119,7/16/20
-7.07065,-43.7498,7/16/20
-7.07481,-43.77808,7/16/20
-7.01607,-43.77427,7/16/20
-7.09449,-43.83732,7/16/20
-7.09032,-43.83379,7/16/20
-7.09092,-43.83786,7/16/20
-7.08794,-43.84245,7/16/20
-6.46046,-44.6784,7/16/20
-6.46293,-44.67901,7/16/20
-7.80284,-44.96045,7/16/20
-7.80449,-44.96266,7/16/20
-7.72943,-45.12534,7/16/20
-7.68929,-44.92116,7/16/20
-7.72775,-45.12334,7/16/20
-7.69011,-44.91909,7/16/20
-7.81406,-41.32135,7/16/20
-2.32113,-48.26877,7/16/20
-0.9272,-47.05626,7/16/20
-2.2188,-47.82147,7/16/20
-6.03496,-45.04146,7/16/20
-6.03561,-45.046,7/16/20
-2.2297,-49.06125,7/16/20
-5.59441,-43.2049,7/16/20
-2.12128,-48.22738,7/16/20
-2.28457,-49.15467,7/16/20
-6.00832,-42.90478,7/16/20
-6.01941,-43.02779,7/16/20
-8.23018,-49.60907,7/16/20
-8.22504,-49.6081,7/16/20
-8.2249,-49.60973,7/16/20
-8.22548,-49.61136,7/16/20
-2.14431,-48.99564,7/16/20
-5.52235,-41.21634,7/16/20
-7.16773,-43.84783,7/16/20
-5.11348,-43.80386,7/16/20
-6.13106,-45.11737,7/16/20
-6.11528,-45.11506,7/16/20
-6.11593,-45.11966,7/16/20
-6.1115,-45.11565,7/16/20
-6.0851,-45.0948,7/16/20
-6.31329,-44.98723,7/16/20
-6.30886,-44.98314,7/16/20
-8.74105,-44.55014,7/16/20
-8.73661,-44.54605,7/16/20
-8.73283,-44.54659,7/16/20
-8.50048,-44.75673,7/16/20
-8.49666,-44.75727,7/16/20
-8.49734,-44.76203,7/16/20
-8.48633,-44.73944,7/16/20
-2.12197,-48.22823,7/16/20
-2.1364,-48.2047,7/16/20
-2.22838,-47.85661,7/16/20
-1.68608,-48.07692,7/16/20
-7.18035,-43.29052,7/16/20
-7.18092,-43.29441,7/16/20
-7.17743,-43.29493,7/16/20
-7.10163,-43.44487,7/16/20
-7.09755,-43.44146,7/16/20
-7.09812,-43.44538,7/16/20
-7.0929,-43.43414,7/16/20
-7.08939,-43.43466,7/16/20
-7.08996,-43.43858,7/16/20
-7.05353,-43.36017,7/16/20
-7.05409,-43.36406,7/16/20
-7.05522,-43.37186,7/16/20
-7.0506,-43.36459,7/16/20
-7.05116,-43.36848,7/16/20
-7.05229,-43.37627,7/16/20
-2.14882,-48.2285,7/16/20
-1.64262,-47.98112,7/16/20
-2.1385,-48.098,7/16/20
-2.13043,-48.10342,7/16/20
-1.66557,-48.18894,7/16/20
-1.66067,-48.21494,7/16/20
-1.59544,-48.07435,7/16/20
-1.65137,-48.21208,7/16/20
-1.65074,-48.20795,7/16/20
-1.65446,-48.20324,7/16/20
-1.60971,-47.99426,7/16/20
-1.59208,-48.1705,7/16/20
-1.57744,-48.13092,7/16/20
-1.50503,-48.34304,7/16/20
-1.85469,-48.01192,7/16/20
-6.26657,-47.67257,7/16/20
-2.14585,-48.14782,7/16/20
-6.82874,-43.8505,7/16/20
-1.57021,-50.52431,7/16/20
-1.56408,-50.44976,7/16/20
-6.29032,-44.87971,7/16/20
-6.25965,-44.83633,7/16/20
-6.2603,-44.8407,7/16/20
-6.21162,-44.92594,7/16/20
-1.35407,-50.55098,7/16/20
-6.26209,-47.67327,7/16/20
-7.37525,-43.83599,7/16/20
-7.37584,-43.84008,7/16/20
-7.37226,-43.84061,7/16/20
-7.37286,-43.84474,7/16/20
-7.34481,-43.8533,7/16/20
-7.71502,-46.89434,7/16/20
-7.71561,-46.89854,7/16/20
-7.71009,-46.89071,7/16/20
-7.70633,-46.89547,7/16/20
-5.80507,-45.55698,7/16/20
-7.70414,-48.81324,7/16/20
-7.70301,-48.81452,7/16/20
-7.56647,-43.8386,7/16/20
-7.29284,-47.27861,7/16/20
-7.29345,-47.28308,7/16/20
-7.26678,-46.36957,7/16/20
-6.20312,-45.23986,7/16/20
-6.19931,-45.2404,7/16/20
-3.09885,-42.53375,7/16/20
-3.11952,-42.58048,7/16/20
-3.119,-42.577,7/16/20
-3.1226,-42.5797,7/16/20
-3.12142,-42.77318,7/16/20
-3.09782,-42.59443,7/16/20
-3.12613,-42.73665,7/16/20
-3.11808,-42.77369,7/16/20
-3.01011,-42.84483,7/16/20
-6.44964,-45.69488,7/16/20
-6.44569,-45.69539,7/16/20
-6.44175,-45.69591,7/16/20
-6.44248,-45.70105,7/16/20
-6.5834,-44.76732,7/16/20
-6.58404,-44.77187,7/16/20
-6.58242,-44.77056,7/16/20
-6.30702,-46.78636,7/16/20
-6.3028,-46.787,7/16/20
-6.21309,-45.44275,7/16/20
-5.77078,-49.16965,7/16/20
-5.77157,-49.17528,7/16/20
-5.76663,-49.17598,7/16/20
-5.76584,-49.17035,7/16/20
-5.71234,-48.89512,7/16/20
-1.48153,-47.77602,7/16/20
-1.48919,-47.50196,7/16/20
-1.89808,-48.08094,7/16/20
-1.51659,-47.29338,7/16/20
-7.18626,-41.31948,7/16/20
-7.09336,-41.49089,7/16/20
-7.09388,-41.49437,7/16/20
-7.08496,-41.50284,7/16/20
-7.08549,-41.50632,7/16/20
-6.07754,-45.3626,7/16/20
-6.07371,-45.36318,7/16/20
-6.0744,-45.36798,7/16/20
-6.07125,-45.37338,7/16/20
-6.07686,-45.3579,7/16/20
-6.21931,-45.32368,7/16/20
-3.1552,-47.49536,7/16/20
-4.16524,-44.50332,7/16/20
-6.10504,-46.63406,7/16/20
-5.97787,-46.65927,7/16/20
-5.62507,-46.60639,7/16/20
-7.16945,-47.44946,7/16/20
-7.16498,-47.45016,7/16/20
-7.16813,-47.47241,7/16/20
-7.16051,-47.45082,7/16/20
-7.14029,-47.60172,7/16/20
-7.14092,-47.60632,7/16/20
-7.13577,-47.60234,7/16/20
-6.92839,-47.69186,7/16/20
-6.92905,-47.69667,7/16/20
-6.92382,-47.69227,7/16/20
-6.91606,-47.70317,7/16/20
-1.9456,-48.01577,7/16/20
-7.15515,-48.17933,7/16/20
-6.26088,-47.66445,7/16/20
-7.42154,-45.84061,7/16/20
-6.47991,-42.38029,7/16/20
-6.50393,-42.54281,7/16/20
-6.47601,-42.3772,7/16/20
-6.49253,-42.489,7/16/20
-7.00536,-43.55124,7/16/20
-7.07058,-43.60284,7/16/20
-6.96075,-43.61779,7/16/20
-6.95721,-43.6183,7/16/20
-5.60489,-43.32183,7/16/20
-1.74154,-47.63271,7/16/20
-6.01496,-44.95639,7/16/20
-6.01187,-44.96143,7/16/20
-5.99789,-45.15928,7/16/20
-5.99853,-45.16216,7/16/20
-5.96513,-45.17182,7/16/20
-5.36254,-44.72913,7/16/20
-7.23214,-44.60648,7/16/20
-6.79929,-45.11827,7/16/20
-6.79546,-45.11876,7/16/20
-6.76472,-45.09426,7/16/20
-6.76221,-45.104,7/16/20
-6.7584,-45.10455,7/16/20
-6.75076,-45.10556,7/16/20
-6.75142,-45.11023,7/16/20
-6.75183,-45.10789,7/16/20
-6.75252,-45.11257,7/16/20
-6.748,-45.10833,7/16/20
-5.35887,-44.72967,7/16/20
-2.51557,-50.81259,7/16/20
-6.38496,-42.56439,7/16/20
-11.20007,-49.6737,7/16/20
-3.20635,-41.20366,7/16/20
-4.10473,-48.72682,7/16/20
-3.35426,-48.20522,7/16/20
-5.3619,-44.72479,7/16/20
-6.64215,-53.15511,7/16/20
-1.75613,-47.44692,7/16/20
-2.10844,-48.11432,7/16/20
-1.0807,-48.90232,7/16/20
-6.64865,-53.15431,7/16/20
-1.08521,-48.90164,7/16/20
0.74723,-51.96102,7/16/20
-8.60937,-47.67977,7/16/20
-8.54046,-47.65967,7/16/20
-1.08138,-48.90683,7/16/20
-8.114,-47.4776,7/16/20
-8.10881,-47.47352,7/16/20
-8.0352,-47.37249,7/16/20
-8.03329,-47.37112,7/16/20
-9.5966,-41.63184,7/16/20
-9.28873,-40.48517,7/16/20
-10.50442,-49.53257,7/16/20
-10.50486,-49.53609,7/16/20
-10.50529,-49.53959,7/16/20
-10.4783,-49.58928,7/16/20
-10.47285,-49.58994,7/16/20
-10.47687,-49.58981,7/16/20
-2.78904,-47.38274,7/16/20
-10.79272,-50.9285,7/16/20
-10.79324,-50.9329,7/16/20
-10.79377,-50.93731,7/16/20
-2.92411,-47.33603,7/16/20
-2.78377,-47.37582,7/16/20
-2.66526,-47.24743,7/16/20
-2.66473,-47.24377,7/16/20
-10.04387,-49.09369,7/16/20
-10.03386,-49.09853,7/16/20
-10.03345,-49.09532,7/16/20
-9.94279,-49.13719,7/16/20
-6.91541,-47.69836,7/16/20
-7.13966,-47.59717,7/16/20
-6.9336,-47.69616,7/16/20
-2.79209,-48.56135,7/16/20
-3.278,-42.21542,7/16/20
-9.8031,-44.71624,7/16/20
-9.25415,-46.34431,7/16/20
-9.25043,-46.34903,7/16/20
-7.48672,-45.42017,7/16/20
-3.28132,-42.21492,7/16/20
-3.27748,-42.21196,7/16/20
-3.28079,-42.21147,7/16/20
-8.13121,-46.26276,7/16/20
-8.13175,-46.26667,7/16/20
-8.12648,-46.25943,7/16/20
-8.1621,-47.20986,7/16/20
-8.1607,-47.23313,7/16/20
-8.16129,-47.23747,7/16/20
-8.15383,-47.21607,7/16/20
-8.15443,-47.22049,7/16/20
-8.15057,-47.22562,7/16/20
-1.5999,-47.64625,7/16/20
-1.69038,-47.92897,7/16/20
-1.62948,-47.35302,7/16/20
-1.64065,-47.34395,7/16/20
-1.67865,-47.34965,7/16/20
-1.59932,-47.64247,7/16/20
-1.60922,-47.67119,7/16/20
-1.60815,-47.67216,7/16/20
-1.60784,-47.63265,7/16/20
-1.60116,-47.64524,7/16/20
-1.58115,-47.39367,7/16/20
-1.59291,-47.38824,7/16/20
-9.17694,-48.88481,7/16/20
-1.60866,-47.66737,7/16/20
-1.60757,-47.66835,7/16/20
-1.74323,-48.28342,7/16/20
-1.77063,-47.74194,7/16/20
-1.54,-47.3378,7/16/20
-1.54056,-47.34143,7/16/20
-10.42392,-44.52307,7/16/20
-8.34534,-46.94261,7/16/20
-10.42006,-44.52364,7/16/20
-8.34153,-46.94755,7/16/20
-8.34331,-46.96066,7/16/20
-8.33832,-46.95697,7/16/20
-8.33892,-46.96131,7/16/20
-8.22003,-47.11222,7/16/20
-8.22097,-47.11077,7/16/20
-8.21403,-47.12577,7/16/20
-10.4162,-44.52423,7/16/20
-1.55295,-47.39516,7/16/20
-1.81064,-48.21951,7/16/20
-1.74382,-48.11003,7/16/20
-1.75061,-48.12574,7/16/20
-1.78361,-48.22637,7/16/20
-0.9695,-49.79103,7/16/20
-0.99856,-49.92028,7/16/20
-1.72707,-48.23465,7/16/20
-1.70019,-48.08317,7/16/20
-5.64156,-43.33594,7/16/20
-1.70183,-48.15387,7/16/20
-1.00339,-49.91953,7/16/20
-0.96878,-49.78757,7/16/20
-10.85947,-50.80221,7/16/20
-10.65216,-46.67576,7/16/20
-10.65274,-46.68024,7/16/20
-1.80757,-50.88559,7/16/20
-1.82197,-50.66368,7/16/20
-1.57564,-48.36699,7/16/20
-4.81602,-43.77612,7/16/20
-4.49809,-46.20346,7/16/20
-1.80804,-50.88875,7/16/20
-1.70051,-48.50738,7/16/20
-4.74134,-43.58479,7/16/20
-4.8166,-43.77998,7/16/20
-9.55727,-45.56747,7/16/20
-9.43056,-45.31075,7/16/20
-10.98282,-49.72966,7/16/20
-8.8631,-46.13058,7/16/20
-8.86362,-46.13442,7/16/20
-8.64827,-45.91988,7/16/20
-8.63591,-45.92167,7/16/20
-8.64415,-45.92047,7/16/20
-8.6323,-45.92598,7/16/20
-8.63282,-45.9297,7/16/20
-8.62869,-45.93031,7/16/20
-1.88967,-47.3932,7/16/20
-1.88909,-47.39741,7/16/20
-1.89023,-47.39687,7/16/20
-2.03385,-48.63273,7/16/20
-1.86944,-47.42632,7/16/20
-2.10562,-48.11557,7/16/20
-5.99474,-45.1627,7/16/20
-1.77484,-47.74136,7/16/20
-9.83863,-53.51553,7/16/20
-7.1153,-44.767,7/16/20
-2.19898,-44.85706,7/16/20
-2.13634,-44.96859,7/16/20
-1.88856,-47.39374,7/16/20
-5.0189,-43.77765,7/16/20
-2.22109,-48.47286,7/16/20
-10.72318,-49.44436,7/16/20
-10.72362,-49.44786,7/16/20
-1.96102,-50.65076,7/16/20
2.04157,-50.89946,7/16/20
-7.42203,-45.84413,7/16/20
2.04245,-50.89394,7/16/20
-7.49429,-49.26577,7/16/20
-2.1247,-48.15518,7/16/20
-1.80088,-47.82885,7/16/20
-2.10996,-48.11489,7/16/20
-1.9187,-47.42699,7/16/20
-1.48158,-47.9192,7/16/20
-7.08291,-43.61326,7/16/20
-7.39405,-48.02353,7/16/20
-6.96107,-43.61854,7/16/20
-7.38938,-48.02417,7/16/20
-7.38804,-48.01418,7/16/20
-7.39338,-48.01855,7/16/20
-7.38871,-48.01918,7/16/20
-2.20054,-49.84608,7/16/20
-2.19564,-49.84682,7/16/20
-1.60816,-48.67136,7/16/20
-8.76341,-49.03336,7/16/20
-8.76381,-49.0364,7/16/20
-1.75025,-50.3958,7/16/20
-8.76399,-50.4005,7/16/20
-7.43228,-43.40923,7/16/20
-7.42638,-43.98507,7/16/20
-7.42231,-43.41473,7/16/20
-9.18562,-46.59643,7/16/20
-9.18619,-46.60057,7/16/20
-9.18676,-46.60469,7/16/20
-9.18126,-46.59694,7/16/20
-9.18184,-46.60113,7/16/20
-8.97079,-46.6321,7/16/20
-4.23289,-41.70904,7/16/20
-9.00946,-47.53241,7/16/20
-1.78587,-47.58731,7/16/20
-1.7853,-47.58356,7/16/20
-4.87132,-43.09441,7/16/20
-2.62896,-54.69376,7/16/20
-3.14845,-47.59672,7/16/20
-2.907,-42.13933,7/16/20
-4.49476,-43.22229,7/16/20
-4.49586,-43.2296,7/16/20
-10.21547,-48.12975,7/16/20
-2.91856,-54.41136,7/16/20
-3.23266,-42.90385,7/16/20
-2.95292,-42.51068,7/16/20
-2.62219,-47.89682,7/16/20
-4.23447,-47.80232,7/16/20
-3.23754,-42.84544,7/16/20
-4.49574,-49.65701,7/16/20
-4.50552,-43.22443,7/16/20
-6.45257,-44.24193,7/16/20
-9.51426,-48.16147,7/16/20
-3.08136,-42.64324,7/16/20
-4.49356,-43.23743,7/16/20
-6.42243,-44.08519,7/16/20
-3.53124,-44.24394,7/16/20
-4.48225,-43.23163,7/16/20
-3.15155,-47.58818,7/16/20
-3.15212,-47.59212,7/16/20
-3.15328,-47.60003,7/16/20
-3.15695,-47.5954,7/16/20
-3.18101,-47.52362,7/16/20
-3.16178,-47.59871,7/16/20
-2.89063,-42.12064,7/16/20
-4.50267,-43.2286,7/16/20
-3.15753,-47.59936,7/16/20
-6.70309,-44.90794,7/16/20
-4.49816,-43.22178,7/16/20
-2.77243,-45.46905,7/16/20
-4.50212,-43.22494,7/16/20
-5.49084,-43.35432,7/16/20
-7.58036,-52.68149,7/16/20
-3.07733,-42.52631,7/16/20
-4.49926,-43.2291,7/16/20
-4.03261,-47.29521,7/16/20
-4.49531,-43.22594,7/16/20
-5.48739,-43.35484,7/16/20
-5.49028,-43.35056,7/16/20
-4.49761,-43.21812,7/16/20
-2.90985,-45.06593,7/16/20
-4.68463,-42.92666,7/16/20
-5.02953,-47.64767,7/16/20
-5.14823,-42.83773,7/16/20
-10.20565,-48.13101,7/16/20
-4.09288,-46.929,7/16/20
-4.22572,-47.80376,7/16/20
-3.05211,-42.62978,7/16/20
-3.20024,-43.59655,7/16/20
-2.92653,-42.49332,7/16/20
-4.49081,-43.21914,7/16/20
1.82073,-56.08084,7/16/20
-4.23389,-47.79819,7/16/20
-2.85924,-45.12492,7/16/20
-4.03296,-47.29599,7/16/20
-10.72544,-52.03806,7/16/20
-2.91591,-54.41183,7/16/20
-3.05548,-42.49409,7/16/20
-1.41818,-54.09472,7/16/20
-4.46367,-47.71021,7/16/20
-4.48334,-43.23895,7/16/20
-10.47465,-46.75207,7/16/20
-2.62469,-54.69627,7/16/20
-3.1527,-47.59606,7/16/20
-2.8548,-45.12504,7/16/20
-4.4896,-43.23428,7/16/20
-5.14485,-42.83822,7/16/20
-4.07221,-46.92073,7/16/20
-10.68396,-50.51455,7/16/20
-4.09448,-46.92889,7/16/20
-4.23009,-47.803,7/16/20
-4.02473,-47.30022,7/16/20
-2.75228,-42.41772,7/16/20
-9.38679,-48.26979,7/16/20
-2.8556,-45.12545,7/16/20
-4.77753,-43.87655,7/16/20
-3.08242,-43.41721,7/16/20
-9.34707,-48.34879,7/16/20
-6.42184,-44.08109,7/16/20
-3.23601,-42.90335,7/16/20
-4.37529,-47.81305,7/16/20
-4.46804,-47.70949,7/16/20
-10.20637,-48.13661,7/16/20
-4.60605,-50.70696,7/16/20
-10.58252,-46.75634,7/16/20
-3.15637,-47.59148,7/16/20
-4.43036,-46.84724,7/16/20
-4.03319,-47.2991,7/16/20
-2.9496,-42.51118,7/16/20
-4.50322,-43.23226,7/16/20
-10.58792,-50.25945,7/16/20
-4.48675,-43.23844,7/16/20
-3.05216,-42.49458,7/16/20
-6.42125,-44.07705,7/16/20
-4.49015,-43.23793,7/16/20
-1.41662,-54.09629,7/16/20
-2.62021,-47.90004,7/16/20
-10.16973,-52.58187,7/16/20
-5.0969,-37.63745,7/16/20
-4.47939,-43.2358,7/16/20
-9.34742,-48.29353,7/16/20
-3.64694,-38.92393,7/16/20
-3.19683,-43.59706,7/16/20
-3.63352,-42.91082,7/16/20
